1999-01-04,EUR,PLN,4.0712
1999-01-05,EUR,PLN,4.0245
1999-01-06,EUR,PLN,4.0065
1999-01-07,EUR,PLN,4.0165
1999-01-08,EUR,PLN,4.0363
1999-01-09,EUR,PLN,4.0363
1999-01-10,EUR,PLN,4.0363
1999-01-11,EUR,PLN,4.032
1999-01-12,EUR,PLN,4.033
1999-01-13,EUR,PLN,4.2033
1999-01-14,EUR,PLN,4.1335
1999-01-15,EUR,PLN,4.2
1999-01-16,EUR,PLN,4.2
1999-01-17,EUR,PLN,4.2
1999-01-18,EUR,PLN,4.0667
1999-01-19,EUR,PLN,4.0973
1999-01-20,EUR,PLN,4.0847
1999-01-21,EUR,PLN,4.1277
1999-01-22,EUR,PLN,4.1587
1999-01-23,EUR,PLN,4.1587
1999-01-24,EUR,PLN,4.1587
1999-01-25,EUR,PLN,4.1607
1999-01-26,EUR,PLN,4.1837
1999-01-27,EUR,PLN,4.1588
1999-01-28,EUR,PLN,4.1381
1999-01-29,EUR,PLN,4.161
1999-01-30,EUR,PLN,4.161
1999-01-31,EUR,PLN,4.161
1999-02-01,EUR,PLN,4.236
1999-02-02,EUR,PLN,4.2296
1999-02-03,EUR,PLN,4.2014
1999-02-04,EUR,PLN,4.1512
1999-02-05,EUR,PLN,4.1753
1999-02-06,EUR,PLN,4.1753
1999-02-07,EUR,PLN,4.1753
1999-02-08,EUR,PLN,4.1958
1999-02-09,EUR,PLN,4.256
1999-02-10,EUR,PLN,4.2448
1999-02-11,EUR,PLN,4.252
1999-02-12,EUR,PLN,4.2302
1999-02-13,EUR,PLN,4.2302
1999-02-14,EUR,PLN,4.2302
1999-02-15,EUR,PLN,4.2612
1999-02-16,EUR,PLN,4.2747
1999-02-17,EUR,PLN,4.279
1999-02-18,EUR,PLN,4.284
1999-02-19,EUR,PLN,4.2589
1999-02-20,EUR,PLN,4.2589
1999-02-21,EUR,PLN,4.2589
1999-02-22,EUR,PLN,4.2608
1999-02-23,EUR,PLN,4.2408
1999-02-24,EUR,PLN,4.2813
1999-02-25,EUR,PLN,4.3051
1999-02-26,EUR,PLN,4.3482
1999-02-27,EUR,PLN,4.3482
1999-02-28,EUR,PLN,4.3482
1999-03-01,EUR,PLN,4.3074
1999-03-02,EUR,PLN,4.321
1999-03-03,EUR,PLN,4.337
1999-03-04,EUR,PLN,4.3093
1999-03-05,EUR,PLN,4.249
1999-03-06,EUR,PLN,4.249
1999-03-07,EUR,PLN,4.249
1999-03-08,EUR,PLN,4.2568
1999-03-09,EUR,PLN,4.2702
1999-03-10,EUR,PLN,4.3142
1999-03-11,EUR,PLN,4.305
1999-03-12,EUR,PLN,4.2995
1999-03-13,EUR,PLN,4.2995
1999-03-14,EUR,PLN,4.2995
1999-03-15,EUR,PLN,4.3103
1999-03-16,EUR,PLN,4.3107
1999-03-17,EUR,PLN,4.307
1999-03-18,EUR,PLN,4.31
1999-03-19,EUR,PLN,4.2627
1999-03-20,EUR,PLN,4.2627
1999-03-21,EUR,PLN,4.2627
1999-03-22,EUR,PLN,4.2805
1999-03-23,EUR,PLN,4.2888
1999-03-24,EUR,PLN,4.3521
1999-03-25,EUR,PLN,4.3165
1999-03-26,EUR,PLN,4.2763
1999-03-27,EUR,PLN,4.2763
1999-03-28,EUR,PLN,4.2763
1999-03-29,EUR,PLN,4.2757
1999-03-30,EUR,PLN,4.258
1999-03-31,EUR,PLN,4.2947
1999-04-01,EUR,PLN,4.338
1999-04-02,EUR,PLN,4.35
1999-04-03,EUR,PLN,4.35
1999-04-04,EUR,PLN,4.35
1999-04-05,EUR,PLN,4.3293
1999-04-06,EUR,PLN,4.3143
1999-04-07,EUR,PLN,4.3055
1999-04-08,EUR,PLN,4.2928
1999-04-09,EUR,PLN,4.2918
1999-04-10,EUR,PLN,4.2918
1999-04-11,EUR,PLN,4.2918
1999-04-12,EUR,PLN,4.3078
1999-04-13,EUR,PLN,4.3023
1999-04-14,EUR,PLN,4.2905
1999-04-15,EUR,PLN,4.2861
1999-04-16,EUR,PLN,4.2838
1999-04-17,EUR,PLN,4.2838
1999-04-18,EUR,PLN,4.2838
1999-04-19,EUR,PLN,4.2657
1999-04-20,EUR,PLN,4.2675
1999-04-21,EUR,PLN,4.2522
1999-04-22,EUR,PLN,4.2641
1999-04-23,EUR,PLN,4.2608
1999-04-24,EUR,PLN,4.2608
1999-04-25,EUR,PLN,4.2608
1999-04-26,EUR,PLN,4.2377
1999-04-27,EUR,PLN,4.2457
1999-04-28,EUR,PLN,4.2522
1999-04-29,EUR,PLN,4.2247
1999-04-30,EUR,PLN,4.1883
1999-05-01,EUR,PLN,4.1883
1999-05-02,EUR,PLN,4.1883
1999-05-03,EUR,PLN,4.1763
1999-05-04,EUR,PLN,4.1708
1999-05-05,EUR,PLN,4.1765
1999-05-06,EUR,PLN,4.2002
1999-05-07,EUR,PLN,4.2063
1999-05-08,EUR,PLN,4.2063
1999-05-09,EUR,PLN,4.2063
1999-05-10,EUR,PLN,4.1918
1999-05-11,EUR,PLN,4.1851
1999-05-12,EUR,PLN,4.1717
1999-05-13,EUR,PLN,4.1977
1999-05-14,EUR,PLN,4.1937
1999-05-15,EUR,PLN,4.1937
1999-05-16,EUR,PLN,4.1937
1999-05-17,EUR,PLN,4.1917
1999-05-18,EUR,PLN,4.1885
1999-05-19,EUR,PLN,4.1685
1999-05-20,EUR,PLN,4.1819
1999-05-21,EUR,PLN,4.1667
1999-05-22,EUR,PLN,4.1667
1999-05-23,EUR,PLN,4.1667
1999-05-24,EUR,PLN,4.1636
1999-05-25,EUR,PLN,4.1903
1999-05-26,EUR,PLN,4.1753
