2005-04-01,EUR,IDR,12272.17
2005-04-02,EUR,IDR,12272.17
2005-04-03,EUR,IDR,12272.17
2005-04-04,EUR,IDR,12219.53
2005-04-05,EUR,IDR,12163.1
2005-04-06,EUR,IDR,12191.28
2005-04-07,EUR,IDR,12263.93
2005-04-08,EUR,IDR,12178.05
2005-04-09,EUR,IDR,12178.05
2005-04-10,EUR,IDR,12178.05
2005-04-11,EUR,IDR,12309.48
2005-04-12,EUR,IDR,12318.87
2005-04-13,EUR,IDR,12253.29
2005-04-14,EUR,IDR,12204.64
2005-04-15,EUR,IDR,12272.21
2005-04-16,EUR,IDR,12272.21
2005-04-17,EUR,IDR,12272.21
2005-04-18,EUR,IDR,12422.39
2005-04-19,EUR,IDR,12443.67
2005-04-20,EUR,IDR,12508.12
2005-04-21,EUR,IDR,12633.62
2005-04-22,EUR,IDR,12652.0
2005-04-23,EUR,IDR,12652.0
2005-04-24,EUR,IDR,12652.0
2005-04-25,EUR,IDR,12641.85
2005-04-26,EUR,IDR,12572.1
2005-04-27,EUR,IDR,12351.52
2005-04-28,EUR,IDR,12362.99
2005-04-29,EUR,IDR,12386.89
2005-04-30,EUR,IDR,12386.89
2005-05-01,EUR,IDR,12386.89
2005-05-02,EUR,IDR,12264.87
2005-05-03,EUR,IDR,12258.2
2005-05-04,EUR,IDR,12318.3
2005-05-05,EUR,IDR,12319.25
2005-05-06,EUR,IDR,12283.47
2005-05-07,EUR,IDR,12283.47
2005-05-08,EUR,IDR,12283.47
2005-05-09,EUR,IDR,12160.36
2005-05-10,EUR,IDR,12153.46
2005-05-11,EUR,IDR,12181.22
2005-05-12,EUR,IDR,12094.14
2005-05-13,EUR,IDR,11971.66
2005-05-14,EUR,IDR,11971.66
2005-05-15,EUR,IDR,11971.66
2005-05-16,EUR,IDR,11953.66
2005-05-17,EUR,IDR,11909.43
2005-05-18,EUR,IDR,11926.85
2005-05-19,EUR,IDR,11946.69
2005-05-20,EUR,IDR,11913.62
2005-05-21,EUR,IDR,11913.62
2005-05-22,EUR,IDR,11913.62
2005-05-23,EUR,IDR,11882.96
2005-05-24,EUR,IDR,11948.3
2005-05-25,EUR,IDR,11906.27
2005-05-26,EUR,IDR,11884.33
2005-05-27,EUR,IDR,11907.76
2005-05-28,EUR,IDR,11907.76
2005-05-29,EUR,IDR,11907.76
2005-05-30,EUR,IDR,11830.94
2005-05-31,EUR,IDR,11723.7
2005-06-01,EUR,IDR,11708.31
2005-06-02,EUR,IDR,11741.82
2005-06-03,EUR,IDR,11772.86
2005-06-04,EUR,IDR,11772.86
2005-06-05,EUR,IDR,11772.86
2005-06-06,EUR,IDR,11772.53
2005-06-07,EUR,IDR,11738.32
2005-06-08,EUR,IDR,11812.55
2005-06-09,EUR,IDR,11780.04
2005-06-10,EUR,IDR,11739.84
2005-06-11,EUR,IDR,11739.84
2005-06-12,EUR,IDR,11739.84
2005-06-13,EUR,IDR,11615.71
2005-06-14,EUR,IDR,11631.66
2005-06-15,EUR,IDR,11595.29
2005-06-16,EUR,IDR,11663.72
2005-06-17,EUR,IDR,11714.27
2005-06-18,EUR,IDR,11714.27
2005-06-19,EUR,IDR,11714.27
2005-06-20,EUR,IDR,11773.49
2005-06-21,EUR,IDR,11686.31
2005-06-22,EUR,IDR,11704.68
2005-06-23,EUR,IDR,11643.69
2005-06-24,EUR,IDR,11659.13
2005-06-25,EUR,IDR,11659.13
2005-06-26,EUR,IDR,11659.13
2005-06-27,EUR,IDR,11754.07
2005-06-28,EUR,IDR,11732.15
2005-06-29,EUR,IDR,11713.47
2005-06-30,EUR,IDR,11804.82
2005-07-01,EUR,IDR,11815.04
2005-07-02,EUR,IDR,11815.04
2005-07-03,EUR,IDR,11815.04
2005-07-04,EUR,IDR,11733.43
2005-07-05,EUR,IDR,11734.46
2005-07-06,EUR,IDR,11650.91
2005-07-07,EUR,IDR,11717.86
2005-07-08,EUR,IDR,11669.49
2005-07-09,EUR,IDR,11669.49
2005-07-10,EUR,IDR,11669.49
2005-07-11,EUR,IDR,11720.86
2005-07-12,EUR,IDR,11900.78
2005-07-13,EUR,IDR,11922.04
2005-07-14,EUR,IDR,11834.71
2005-07-15,EUR,IDR,11795.32
2005-07-16,EUR,IDR,11795.32
2005-07-17,EUR,IDR,11795.32
2005-07-18,EUR,IDR,11818.95
2005-07-19,EUR,IDR,11748.43
2005-07-20,EUR,IDR,11876.02
2005-07-21,EUR,IDR,11900.61
2005-07-22,EUR,IDR,11882.53
2005-07-23,EUR,IDR,11882.53
2005-07-24,EUR,IDR,11882.53
2005-07-25,EUR,IDR,11841.8
2005-07-26,EUR,IDR,11780.82
2005-07-27,EUR,IDR,11787.37
2005-07-28,EUR,IDR,11893.09
2005-07-29,EUR,IDR,11857.19
2005-07-30,EUR,IDR,11857.19
2005-07-31,EUR,IDR,11857.19
2005-08-01,EUR,IDR,11952.63
2005-08-02,EUR,IDR,11911.58
2005-08-03,EUR,IDR,12012.61
2005-08-04,EUR,IDR,11998.71
2005-08-05,EUR,IDR,12070.16
2005-08-06,EUR,IDR,12070.16
2005-08-07,EUR,IDR,12070.16
2005-08-08,EUR,IDR,12085.49
2005-08-09,EUR,IDR,12113.48
2005-08-10,EUR,IDR,12086.14
2005-08-11,EUR,IDR,12172.41
2005-08-12,EUR,IDR,12207.86
2005-08-13,EUR,IDR,12207.86
2005-08-14,EUR,IDR,12207.86
2005-08-15,EUR,IDR,12223.04
2005-08-16,EUR,IDR,12202.18
2005-08-17,EUR,IDR,12173.04
2005-08-18,EUR,IDR,12170.25
2005-08-19,EUR,IDR,12164.73
2005-08-20,EUR,IDR,12164.73
2005-08-21,EUR,IDR,12164.73
2005-08-22,EUR,IDR,12235.89
2005-08-23,EUR,IDR,12321.69
2005-08-24,EUR,IDR,12540.7
2005-08-25,EUR,IDR,12670.84
2005-08-26,EUR,IDR,12780.82
