1999-01-04,EUR,CZK,35.107
1999-01-05,EUR,CZK,34.917
1999-01-06,EUR,CZK,34.85
1999-01-07,EUR,CZK,34.886
1999-01-08,EUR,CZK,34.938
1999-01-09,EUR,CZK,34.938
1999-01-10,EUR,CZK,34.938
1999-01-11,EUR,CZK,35.173
1999-01-12,EUR,CZK,35.25
1999-01-13,EUR,CZK,36.113
1999-01-14,EUR,CZK,35.698
1999-01-15,EUR,CZK,35.86
1999-01-16,EUR,CZK,35.86
1999-01-17,EUR,CZK,35.86
1999-01-18,EUR,CZK,35.615
1999-01-19,EUR,CZK,35.745
1999-01-20,EUR,CZK,35.773
1999-01-21,EUR,CZK,36.06
1999-01-22,EUR,CZK,36.287
1999-01-23,EUR,CZK,36.287
1999-01-24,EUR,CZK,36.287
1999-01-25,EUR,CZK,36.211
1999-01-26,EUR,CZK,36.615
1999-01-27,EUR,CZK,36.464
1999-01-28,EUR,CZK,36.432
1999-01-29,EUR,CZK,36.827
1999-01-30,EUR,CZK,36.827
1999-01-31,EUR,CZK,36.827
1999-02-01,EUR,CZK,37.142
1999-02-02,EUR,CZK,37.395
1999-02-03,EUR,CZK,37.168
1999-02-04,EUR,CZK,37.158
1999-02-05,EUR,CZK,37.365
1999-02-06,EUR,CZK,37.365
1999-02-07,EUR,CZK,37.365
1999-02-08,EUR,CZK,37.71
1999-02-09,EUR,CZK,38.358
1999-02-10,EUR,CZK,38.135
1999-02-11,EUR,CZK,37.94
1999-02-12,EUR,CZK,37.86
1999-02-13,EUR,CZK,37.86
1999-02-14,EUR,CZK,37.86
1999-02-15,EUR,CZK,38.197
1999-02-16,EUR,CZK,38.23
1999-02-17,EUR,CZK,37.97
1999-02-18,EUR,CZK,37.993
1999-02-19,EUR,CZK,37.773
1999-02-20,EUR,CZK,37.773
1999-02-21,EUR,CZK,37.773
1999-02-22,EUR,CZK,37.873
1999-02-23,EUR,CZK,37.847
1999-02-24,EUR,CZK,37.992
1999-02-25,EUR,CZK,37.994
1999-02-26,EUR,CZK,37.908
1999-02-27,EUR,CZK,37.908
1999-02-28,EUR,CZK,37.908
1999-03-01,EUR,CZK,37.57
1999-03-02,EUR,CZK,37.583
1999-03-03,EUR,CZK,37.551
1999-03-04,EUR,CZK,37.518
1999-03-05,EUR,CZK,37.283
1999-03-06,EUR,CZK,37.283
1999-03-07,EUR,CZK,37.283
1999-03-08,EUR,CZK,37.603
1999-03-09,EUR,CZK,37.967
1999-03-10,EUR,CZK,37.94
1999-03-11,EUR,CZK,37.833
1999-03-12,EUR,CZK,37.99
1999-03-13,EUR,CZK,37.99
1999-03-14,EUR,CZK,37.99
1999-03-15,EUR,CZK,37.85
1999-03-16,EUR,CZK,38.05
1999-03-17,EUR,CZK,37.96
1999-03-18,EUR,CZK,37.99
1999-03-19,EUR,CZK,37.947
1999-03-20,EUR,CZK,37.947
