2005-04-01,EUR,HRK,7.422
2005-04-02,EUR,HRK,7.422
2005-04-03,EUR,HRK,7.422
2005-04-04,EUR,HRK,7.425
2005-04-05,EUR,HRK,7.419
2005-04-06,EUR,HRK,7.415
2005-04-07,EUR,HRK,7.411
2005-04-08,EUR,HRK,7.402
2005-04-09,EUR,HRK,7.402
2005-04-10,EUR,HRK,7.402
2005-04-11,EUR,HRK,7.395
2005-04-12,EUR,HRK,7.395
2005-04-13,EUR,HRK,7.391
2005-04-14,EUR,HRK,7.375
2005-04-15,EUR,HRK,7.38
2005-04-16,EUR,HRK,7.38
2005-04-17,EUR,HRK,7.38
2005-04-18,EUR,HRK,7.382
2005-04-19,EUR,HRK,7.365
2005-04-20,EUR,HRK,7.383
2005-04-21,EUR,HRK,7.38
2005-04-22,EUR,HRK,7.386
2005-04-23,EUR,HRK,7.386
2005-04-24,EUR,HRK,7.386
2005-04-25,EUR,HRK,7.394
2005-04-26,EUR,HRK,7.385
2005-04-27,EUR,HRK,7.375
2005-04-28,EUR,HRK,7.365
2005-04-29,EUR,HRK,7.362
2005-04-30,EUR,HRK,7.362
2005-05-01,EUR,HRK,7.362
2005-05-02,EUR,HRK,7.355
2005-05-03,EUR,HRK,7.355
2005-05-04,EUR,HRK,7.35
2005-05-05,EUR,HRK,7.346
2005-05-06,EUR,HRK,7.344
2005-05-07,EUR,HRK,7.344
2005-05-08,EUR,HRK,7.344
2005-05-09,EUR,HRK,7.325
2005-05-10,EUR,HRK,7.325
2005-05-11,EUR,HRK,7.332
2005-05-12,EUR,HRK,7.325
2005-05-13,EUR,HRK,7.309
2005-05-14,EUR,HRK,7.309
2005-05-15,EUR,HRK,7.309
2005-05-16,EUR,HRK,7.31
2005-05-17,EUR,HRK,7.315
2005-05-18,EUR,HRK,7.33
2005-05-19,EUR,HRK,7.322
2005-05-20,EUR,HRK,7.321
2005-05-21,EUR,HRK,7.321
2005-05-22,EUR,HRK,7.321
2005-05-23,EUR,HRK,7.326
2005-05-24,EUR,HRK,7.313
2005-05-25,EUR,HRK,7.3151
2005-05-26,EUR,HRK,7.318
2005-05-27,EUR,HRK,7.315
2005-05-28,EUR,HRK,7.315
2005-05-29,EUR,HRK,7.315
2005-05-30,EUR,HRK,7.32
2005-05-31,EUR,HRK,7.327
2005-06-01,EUR,HRK,7.3255
2005-06-02,EUR,HRK,7.321
2005-06-03,EUR,HRK,7.3248
2005-06-04,EUR,HRK,7.3248
2005-06-05,EUR,HRK,7.3248
2005-06-06,EUR,HRK,7.332
2005-06-07,EUR,HRK,7.3255
2005-06-08,EUR,HRK,7.315
2005-06-09,EUR,HRK,7.313
2005-06-10,EUR,HRK,7.305
2005-06-11,EUR,HRK,7.305
2005-06-12,EUR,HRK,7.305
2005-06-13,EUR,HRK,7.315
2005-06-14,EUR,HRK,7.3052
2005-06-15,EUR,HRK,7.295
2005-06-16,EUR,HRK,7.303
2005-06-17,EUR,HRK,7.31
2005-06-18,EUR,HRK,7.31
2005-06-19,EUR,HRK,7.31
2005-06-20,EUR,HRK,7.3257
2005-06-21,EUR,HRK,7.324
2005-06-22,EUR,HRK,7.3251
2005-06-23,EUR,HRK,7.3202
2005-06-24,EUR,HRK,7.323
2005-06-25,EUR,HRK,7.323
2005-06-26,EUR,HRK,7.323
2005-06-27,EUR,HRK,7.325
2005-06-28,EUR,HRK,7.316
2005-06-29,EUR,HRK,7.3101
2005-06-30,EUR,HRK,7.313
2005-07-01,EUR,HRK,7.3045
2005-07-02,EUR,HRK,7.3045
2005-07-03,EUR,HRK,7.3045
2005-07-04,EUR,HRK,7.325
2005-07-05,EUR,HRK,7.3248
2005-07-06,EUR,HRK,7.3295
2005-07-07,EUR,HRK,7.325
2005-07-08,EUR,HRK,7.317
2005-07-09,EUR,HRK,7.317
2005-07-10,EUR,HRK,7.317
2005-07-11,EUR,HRK,7.3101
2005-07-12,EUR,HRK,7.3128
2005-07-13,EUR,HRK,7.3068
2005-07-14,EUR,HRK,7.3098
2005-07-15,EUR,HRK,7.31
2005-07-16,EUR,HRK,7.31
2005-07-17,EUR,HRK,7.31
2005-07-18,EUR,HRK,7.303
2005-07-19,EUR,HRK,7.3025
2005-07-20,EUR,HRK,7.2998
2005-07-21,EUR,HRK,7.2995
2005-07-22,EUR,HRK,7.3
2005-07-23,EUR,HRK,7.3
2005-07-24,EUR,HRK,7.3
2005-07-25,EUR,HRK,7.2998
2005-07-26,EUR,HRK,7.2995
