2025-01-01,AED,MKD,16.119932296284354
2025-01-02,AED,MKD,16.119932296284354
2025-01-03,AED,MKD,16.234293321211727
2025-01-04,AED,MKD,16.234293321211727
2025-01-05,AED,MKD,16.234293321211727
2025-01-06,AED,MKD,16.261484673550694
2025-01-07,AED,MKD,16.261484673550694
2025-01-08,AED,MKD,16.26677511183408
2025-01-09,AED,MKD,16.255933415696727
2025-01-10,AED,MKD,16.261484673550694
2025-01-11,AED,MKD,16.261484673550694
2025-01-12,AED,MKD,16.261484673550694
2025-01-13,AED,MKD,16.421979176930403
2025-01-14,AED,MKD,16.345745202523783
2025-01-15,AED,MKD,16.20141600375873
2025-01-16,AED,MKD,16.277631279096266
2025-01-17,AED,MKD,16.29142093773419
2025-01-18,AED,MKD,16.29142093773419
2025-01-19,AED,MKD,16.29142093773419
2025-01-20,AED,MKD,16.114477246358128
2025-01-21,AED,MKD,16.14987080103359
2025-01-22,AED,MKD,16.068128866393508
2025-01-23,AED,MKD,16.095284081764042
2025-01-24,AED,MKD,16.008196196452584
2025-01-25,AED,MKD,16.008196196452584
2025-01-26,AED,MKD,16.008196196452584
2025-01-27,AED,MKD,15.934731340429598
2025-01-28,AED,MKD,16.070711128967456
2025-01-29,AED,MKD,16.130593283220957
2025-01-30,AED,MKD,16.01896645628424
2025-01-31,AED,MKD,16.14439547311151
2025-02-01,AED,MKD,16.14439547311151
2025-02-02,AED,MKD,16.14439547311151
2025-02-03,AED,MKD,16.30231003733229
2025-02-04,AED,MKD,16.20141600375873
2025-02-05,AED,MKD,16.10357821507939
2025-02-06,AED,MKD,16.17704154264268
2025-02-07,AED,MKD,16.171547778837912
2025-02-08,AED,MKD,16.171547778837912
2025-02-09,AED,MKD,16.171547778837912
2025-02-10,AED,MKD,16.22876060955225
2025-02-11,AED,MKD,16.234293321211727
2025-02-12,AED,MKD,16.223231667748216
2025-02-13,AED,MKD,16.130593283220957
2025-02-14,AED,MKD,15.975461690842865
2025-02-15,AED,MKD,15.975461690842865
2025-02-16,AED,MKD,15.975461690842865
2025-02-17,AED,MKD,15.953797801566663
2025-02-18,AED,MKD,16.046213093709884
2025-02-19,AED,MKD,16.0627088152146
2025-02-20,AED,MKD,16.046213093709884
2025-02-21,AED,MKD,15.994625805729276
2025-02-22,AED,MKD,15.994625805729276
2025-02-23,AED,MKD,15.994625805729276
2025-02-24,AED,MKD,16.008196196452584
2025-02-25,AED,MKD,15.961946719021853
2025-02-26,AED,MKD,15.964494963201838
2025-02-27,AED,MKD,16.07355257659048
2025-02-28,AED,MKD,16.10617188506636
2025-03-01,AED,MKD,16.10617188506636
2025-03-02,AED,MKD,16.10617188506636
2025-03-03,AED,MKD,16.002816495703243
2025-03-04,AED,MKD,15.893702914905115
2025-03-05,AED,MKD,15.659745059350435
2025-03-06,AED,MKD,15.482752214033566
2025-03-07,AED,MKD,15.447355412753335
2025-03-08,AED,MKD,15.447355412753335
2025-03-09,AED,MKD,15.447355412753335
2025-03-10,AED,MKD,15.46622948791314
2025-03-11,AED,MKD,15.365467648007867
2025-03-12,AED,MKD,15.392666933472894
2025-03-13,AED,MKD,15.441869083833907
2025-03-14,AED,MKD,15.384615384615383
2025-03-15,AED,MKD,15.384615384615383
2025-03-16,AED,MKD,15.384615384615383
2025-03-17,AED,MKD,15.368301341652707
2025-03-18,AED,MKD,15.365467648007867
2025-03-19,AED,MKD,15.376335819174292
2025-03-20,AED,MKD,15.479876160990711
2025-03-21,AED,MKD,15.47436671154233
2025-03-22,AED,MKD,15.47436671154233
2025-03-23,AED,MKD,15.47436671154233
2025-03-24,AED,MKD,15.526262673311905
2025-03-25,AED,MKD,15.490906837686278
2025-03-26,AED,MKD,15.553550875664913
2025-03-27,AED,MKD,15.550648462040867
2025-03-28,AED,MKD,15.55621237341132
2025-03-29,AED,MKD,15.55621237341132
2025-03-30,AED,MKD,15.55621237341132
2025-03-31,AED,MKD,15.46622948791314
2025-04-01,AED,MKD,15.528914839431021
2025-04-02,AED,MKD,15.479876160990711
2025-04-03,AED,MKD,15.104143066443125
2025-04-04,AED,MKD,15.256693874437408
2025-04-05,AED,MKD,15.256693874437408
2025-04-06,AED,MKD,15.256693874437408
2025-04-07,AED,MKD,15.31112199902009
2025-04-08,AED,MKD,15.319331464374894
2025-04-09,AED,MKD,15.221163505738376
2025-04-10,AED,MKD,15.05797319680771
2025-04-11,AED,MKD,14.788305408083287
2025-04-12,AED,MKD,14.788305408083287
2025-04-13,AED,MKD,14.788305408083287
2025-04-14,AED,MKD,14.793774779572756
2025-04-15,AED,MKD,14.80998785580996
2025-04-16,AED,MKD,14.731011725885335
2025-04-17,AED,MKD,14.766468303775785
2025-04-18,AED,MKD,14.766468303775785
2025-04-19,AED,MKD,14.766468303775785
2025-04-20,AED,MKD,14.766468303775785
2025-04-21,AED,MKD,14.761019100758716
2025-04-22,AED,MKD,14.608563539947117
2025-04-23,AED,MKD,14.758404911597156
2025-04-24,AED,MKD,14.731011725885335
2025-04-25,AED,MKD,14.780218156019984
2025-04-26,AED,MKD,14.780218156019984
2025-04-27,AED,MKD,14.780218156019984
2025-04-28,AED,MKD,14.747522416234075
2025-04-29,AED,MKD,14.690327888118464
2025-04-30,AED,MKD,14.739262447307135
2025-05-01,AED,MKD,14.785462932844428
2025-05-02,AED,MKD,14.728408153646754
2025-05-03,AED,MKD,14.728408153646754
2025-05-04,AED,MKD,14.728408153646754
2025-05-05,AED,MKD,14.782840079236024
2025-05-06,AED,MKD,14.793774779572756
2025-05-07,AED,MKD,14.755573918047542
