2024-12-02,AED,NOK,3.02052750492346
2024-12-03,AED,NOK,3.0080616051016724
2024-12-04,AED,NOK,3.01789308811946
2024-12-05,AED,NOK,3.004654209370315
2024-12-06,AED,NOK,3.015326906666586
2024-12-07,AED,NOK,3.015326906666586
2024-12-08,AED,NOK,3.015326906666586
2024-12-09,AED,NOK,3.019469539591285
2024-12-10,AED,NOK,3.0350948011861147
2024-12-11,AED,NOK,3.026927547462224
2024-12-12,AED,NOK,3.0226273886312938
2024-12-13,AED,NOK,3.0234681598568085
2024-12-14,AED,NOK,3.0234681598568085
2024-12-15,AED,NOK,3.0234681598568085
2024-12-16,AED,NOK,3.0388024687231256
2024-12-17,AED,NOK,3.042019414167901
2024-12-18,AED,NOK,3.0524937347566095
2024-12-19,AED,NOK,3.090616887130671
2024-12-20,AED,NOK,3.1081866528248754
2024-12-21,AED,NOK,3.1081866528248754
2024-12-22,AED,NOK,3.1081866528248754
2024-12-23,AED,NOK,3.0959560621915654
2024-12-24,AED,NOK,3.101025198930767
2024-12-25,AED,NOK,3.0977015054829318
2024-12-26,AED,NOK,3.0950840779589774
2024-12-27,AED,NOK,3.09557271190743
2024-12-28,AED,NOK,3.09557271190743
2024-12-29,AED,NOK,3.09557271190743
2024-12-30,AED,NOK,3.100063861315543
2024-12-31,AED,NOK,3.087458435090818
2025-01-01,AED,NOK,3.100419486756558
2025-01-02,AED,NOK,3.091840015830221
2025-01-03,AED,NOK,3.096905262571113
2025-01-04,AED,NOK,3.096905262571113
2025-01-05,AED,NOK,3.096905262571113
2025-01-06,AED,NOK,3.0601815299683577
2025-01-07,AED,NOK,3.0768094716502774
2025-01-08,AED,NOK,3.1009675018605805
2025-01-09,AED,NOK,3.1081576706223153
2025-01-10,AED,NOK,3.1154783193863755
2025-01-11,AED,NOK,3.1154783193863755
2025-01-12,AED,NOK,3.1154783193863755
2025-01-13,AED,NOK,3.1254688203230483
2025-01-14,AED,NOK,3.114391603600237
2025-01-15,AED,NOK,3.0777090764718373
2025-01-16,AED,NOK,3.0974040656525768
2025-01-17,AED,NOK,3.11594428691615
2025-01-18,AED,NOK,3.11594428691615
2025-01-19,AED,NOK,3.11594428691615
2025-01-20,AED,NOK,3.079481415329658
2025-01-21,AED,NOK,3.101486852797231
2025-01-22,AED,NOK,3.0655381398927672
2025-01-23,AED,NOK,3.0701969838384833
2025-01-24,AED,NOK,3.0545636708524375
2025-01-25,AED,NOK,3.0545636708524375
2025-01-26,AED,NOK,3.0545636708524375
2025-01-27,AED,NOK,3.054787615891005
2025-01-28,AED,NOK,3.0759955459584494
2025-01-29,AED,NOK,3.0875442290710815
2025-01-30,AED,NOK,3.0707155074203842
2025-01-31,AED,NOK,3.0792633170440302
2025-02-01,AED,NOK,3.0792633170440302
2025-02-02,AED,NOK,3.0792633170440302
2025-02-03,AED,NOK,3.1113973596682007
2025-02-04,AED,NOK,3.088659984865566
2025-02-05,AED,NOK,3.0533418826906047
2025-02-06,AED,NOK,3.0643169484306103
2025-02-07,AED,NOK,3.0544890298026495
2025-02-08,AED,NOK,3.0544890298026495
2025-02-09,AED,NOK,3.0544890298026495
2025-02-10,AED,NOK,3.0511339539339795
2025-02-11,AED,NOK,3.0549742618418443
2025-02-12,AED,NOK,3.074992927516267
2025-02-13,AED,NOK,3.0682376043200787
2025-02-14,AED,NOK,3.0243185454237524
2025-02-15,AED,NOK,3.0243185454237524
2025-02-16,AED,NOK,3.0243185454237524
2025-02-17,AED,NOK,3.0263321157390455
2025-02-18,AED,NOK,3.0394028181342927
2025-02-19,AED,NOK,3.0331339553280032
2025-02-20,AED,NOK,3.0314513073133766
2025-02-21,AED,NOK,3.0226273886312938
2025-02-22,AED,NOK,3.0226273886312938
2025-02-23,AED,NOK,3.0226273886312938
2025-02-24,AED,NOK,3.026579420470573
2025-02-25,AED,NOK,3.023687568410931
2025-02-26,AED,NOK,3.0368644981429576
2025-02-27,AED,NOK,3.054022605875329
2025-02-28,AED,NOK,3.0645047607081457
2025-03-01,AED,NOK,3.0645047607081457
2025-03-02,AED,NOK,3.0645047607081457
2025-03-03,AED,NOK,3.040548758239887
2025-03-04,AED,NOK,3.046941175753661
2025-03-05,AED,NOK,2.9960212837351996
2025-03-06,AED,NOK,2.9575998485708874
2025-03-07,AED,NOK,2.950984153215097
2025-03-08,AED,NOK,2.950984153215097
2025-03-09,AED,NOK,2.950984153215097
2025-03-10,AED,NOK,2.9336180898625894
2025-03-11,AED,NOK,2.9104964142684175
2025-03-12,AED,NOK,2.9061150472824915
2025-03-13,AED,NOK,2.9065796242955177
2025-03-14,AED,NOK,2.9053213866517913
2025-03-15,AED,NOK,2.9053213866517913
2025-03-16,AED,NOK,2.9053213866517913
2025-03-17,AED,NOK,2.878716783206718
2025-03-18,AED,NOK,2.8784516233027926
2025-03-19,AED,NOK,2.8804332171558604
2025-03-20,AED,NOK,2.891134336556948
2025-03-21,AED,NOK,2.866002900394935
2025-03-22,AED,NOK,2.866002900394935
2025-03-23,AED,NOK,2.866002900394935
2025-03-24,AED,NOK,2.8656497430945005
2025-03-25,AED,NOK,2.8422898624047477
2025-03-26,AED,NOK,2.8704947584765708
2025-03-27,AED,NOK,2.8636638287758123
2025-03-28,AED,NOK,2.845881298291048
2025-03-29,AED,NOK,2.845881298291048
2025-03-30,AED,NOK,2.845881298291048
2025-03-31,AED,NOK,2.8720529147029
2025-04-01,AED,NOK,2.8505377539472825
2025-04-02,AED,NOK,2.838610783882368
2025-04-03,AED,NOK,2.80239997533888
