2018-01-01,AED,MYR,1.1019745179412472
2018-01-02,AED,MYR,1.0944858707346516
2018-01-03,AED,MYR,1.0928519830345658
2018-01-04,AED,MYR,1.0909467781614275
2018-01-05,AED,MYR,1.0884957967734807
2018-01-06,AED,MYR,1.0884957967734807
2018-01-07,AED,MYR,1.0884957967734807
2018-01-08,AED,MYR,1.0883595591708441
2018-01-09,AED,MYR,1.0916267859014217
2018-01-10,AED,MYR,1.0904019548726247
2018-01-11,AED,MYR,1.0857727933568078
2018-01-12,AED,MYR,1.0814154430450929
2018-01-13,AED,MYR,1.0814154430450929
2018-01-14,AED,MYR,1.0814154430450929
2018-01-15,AED,MYR,1.0771950272368762
2018-01-16,AED,MYR,1.077331965839958
2018-01-17,AED,MYR,1.0766510982917854
2018-01-18,AED,MYR,1.0770592834970822
2018-01-19,AED,MYR,1.0722940659246392
2018-01-20,AED,MYR,1.0722940659246392
2018-01-21,AED,MYR,1.0722940659246392
2018-01-22,AED,MYR,1.0714771705716652
2018-01-23,AED,MYR,1.0691630912070957
2018-01-24,AED,MYR,1.0653507454259166
2018-01-25,AED,MYR,1.0579984151183741
2018-01-26,AED,MYR,1.0539140259094224
2018-01-27,AED,MYR,1.0539140259094224
2018-01-28,AED,MYR,1.0539140259094224
2018-01-29,AED,MYR,1.0569092801919349
2018-01-30,AED,MYR,1.0622195076612582
2018-01-31,AED,MYR,1.0622195076612582
2018-02-01,AED,MYR,1.062219196732471
2018-02-02,AED,MYR,1.0584070796460179
2018-02-03,AED,MYR,1.0584070796460179
2018-02-04,AED,MYR,1.0584070796460179
2018-02-05,AED,MYR,1.0618107556160654
2018-02-06,AED,MYR,1.0660313138189246
2018-02-07,AED,MYR,1.0642614023144998
2018-02-08,AED,MYR,1.0690265486725665
2018-02-09,AED,MYR,1.072566371681416
2018-02-10,AED,MYR,1.072566371681416
2018-02-11,AED,MYR,1.072566371681416
2018-02-12,AED,MYR,1.072430224642614
2018-02-13,AED,MYR,1.072430224642614
2018-02-14,AED,MYR,1.0664397549353302
2018-02-15,AED,MYR,1.0604492852280463
2018-02-16,AED,MYR,1.0604492852280463
2018-02-17,AED,MYR,1.0604492852280463
2018-02-18,AED,MYR,1.0604492852280463
2018-02-19,AED,MYR,1.059360108917631
2018-02-20,AED,MYR,1.0630360789652824
2018-02-21,AED,MYR,1.0627637848876788
2018-02-22,AED,MYR,1.066575901974132
2018-02-23,AED,MYR,1.066984343090538
2018-02-24,AED,MYR,1.066984343090538
2018-02-25,AED,MYR,1.066984343090538
2018-02-26,AED,MYR,1.0627637848876788
2018-02-27,AED,MYR,1.0641252552756977
2018-02-28,AED,MYR,1.066575901974132
2018-03-01,AED,MYR,1.069707283866576
2018-03-02,AED,MYR,1.0628999319264807
2018-03-03,AED,MYR,1.0628999319264807
2018-03-04,AED,MYR,1.0628999319264807
2018-03-05,AED,MYR,1.0637168141592919
2018-03-06,AED,MYR,1.0628999319264807
2018-03-07,AED,MYR,1.0634445200816882
2018-03-08,AED,MYR,1.0642614023144998
2018-03-09,AED,MYR,1.065214431586113
2018-03-10,AED,MYR,1.065214431586113
2018-03-11,AED,MYR,1.065214431586113
2018-03-12,AED,MYR,1.0631722260040846
2018-03-13,AED,MYR,1.062219196732471
2018-03-14,AED,MYR,1.0635806671204902
2018-03-15,AED,MYR,1.0672566371681416
2018-03-16,AED,MYR,1.0645336963921035
2018-03-17,AED,MYR,1.0645336963921035
2018-03-18,AED,MYR,1.0645336963921035
2018-03-19,AED,MYR,1.066712049012934
2018-03-20,AED,MYR,1.066712049012934
2018-03-21,AED,MYR,1.0688904016337646
2018-03-22,AED,MYR,1.0657590197413207
2018-03-23,AED,MYR,1.066712049012934
2018-03-24,AED,MYR,1.066712049012934
2018-03-25,AED,MYR,1.066712049012934
2018-03-26,AED,MYR,1.0607215793056501
2018-03-27,AED,MYR,1.0556841388699796
2018-03-28,AED,MYR,1.05214431586113
2018-03-29,AED,MYR,1.0532334921715454
2018-03-30,AED,MYR,1.0520081688223282
2018-03-31,AED,MYR,1.0520081688223282
2018-04-01,AED,MYR,1.0520081688223282
2018-04-02,AED,MYR,1.0515997277059224
2018-04-03,AED,MYR,1.0526889040163376
2018-04-04,AED,MYR,1.053641933287951
2018-04-05,AED,MYR,1.0528250510551396
2018-04-06,AED,MYR,1.053778080326753
2018-04-07,AED,MYR,1.053778080326753
2018-04-08,AED,MYR,1.053778080326753
2018-04-09,AED,MYR,1.0540503744043568
2018-04-10,AED,MYR,1.053369639210347
2018-04-11,AED,MYR,1.0550034036759701
2018-04-12,AED,MYR,1.0555479918311776
2018-04-13,AED,MYR,1.056501021102791
2018-04-14,AED,MYR,1.056501021102791
2018-04-15,AED,MYR,1.056501021102791
2018-04-16,AED,MYR,1.0588155207624235
2018-04-17,AED,MYR,1.059360108917631
2018-04-18,AED,MYR,1.0590878148400271
2018-04-19,AED,MYR,1.059360108917631
2018-04-20,AED,MYR,1.0612661674608577
2018-04-21,AED,MYR,1.0612661674608577
2018-04-22,AED,MYR,1.0612661674608577
2018-04-23,AED,MYR,1.0614023144996598
2018-04-24,AED,MYR,1.0634445200816882
2018-04-25,AED,MYR,1.0650782845473112
2018-04-26,AED,MYR,1.066712049012934
2018-04-27,AED,MYR,1.0670524166099389
2018-04-28,AED,MYR,1.0670524166099389
2018-04-29,AED,MYR,1.0670524166099389
2018-04-30,AED,MYR,1.0678012253233493
2018-05-01,AED,MYR,1.0678012253233493
2018-05-02,AED,MYR,1.0713410483321988
2018-05-03,AED,MYR,1.070932607215793
